"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_02666",1328.49846496327,1.17814991296363,0.0736767507637544,15.9907962925969,1.48125448921013e-57,6.05816442778076e-57
"AENJPLPP_02667",1520.42543098993,0.352084248767349,0.0847114077914173,4.15627904135741,3.23472713602746e-05,5.05882138566701e-05
"AENJPLPP_02668",784.828964631238,0.237597913608477,0.0827626252607443,2.8708358738008,0.00409388022332288,0.00564726632416686
"AENJPLPP_02669",5418.11809151899,0.392235927802293,0.0614551439151494,6.3824751324942,1.74248330055771e-10,3.2568108929551e-10
"AENJPLPP_02670",364.97709565427,-0.320734521299429,0.10945608915353,-2.93025745556784,0.00338681272318893,0.00469638030948864
"AENJPLPP_02671",367.746865695543,-0.203767861359353,0.108299727640742,-1.8815177636947,0.059901521174669,0.074960562810759
"AENJPLPP_02672",672.469556002205,0.627867034434171,0.086517099606144,7.25714381656853,3.95349298927397e-13,7.93423265662703e-13
"AENJPLPP_02673",11728.6366931772,-2.08603342431423,0.0952687898552206,-21.896293922536,2.8179012509504e-106,1.76467278339087e-105
"AENJPLPP_02674",2054.84590760382,-2.6678228777928,0.0989413360143639,-26.9636835852458,3.94262061795303e-160,3.41693786889263e-159
"AENJPLPP_02675",348.591801439773,-0.118791037263126,0.112686465592813,-1.0541730689502,0.291803687570195,0.334051178965506
"AENJPLPP_02676",896.135574019816,-0.649455269513675,0.10376984120248,-6.258612926336,3.88416590592184e-10,7.18595369634332e-10
"AENJPLPP_02677",2407.00943987391,-0.16635549604427,0.0648773096746989,-2.56415527829981,0.0103427261990028,0.0138601098442227
"AENJPLPP_02678",10713.1652687605,-1.83408185471883,0.0928236706596769,-19.7587731845166,6.74236017289529e-87,3.60252345384791e-86
"AENJPLPP_02679",159.818614059793,-1.65799254947009,0.166324732532028,-9.96840652757892,2.0956392720196e-23,5.21581329924878e-23
"AENJPLPP_02680",14.4114004715223,0.0516992643344964,0.483454491249349,0.106937189063845,0.914838809730602,0.925646495460568
"AENJPLPP_02684",34.9476225178577,-0.0418982927439103,0.300334304996758,-0.139505517840736,0.889050695971553,0.904604132150459
"AENJPLPP_02686",34.7956350810516,-0.375835723572325,0.330254192170635,-1.13801953913772,0.255112323551946,0.294096233643415
"AENJPLPP_02687",6.35736870485831,-1.34802901121813,0.751734939015126,-1.79322383629559,0.0729371401592728,0.0903031259114806
"AENJPLPP_02689",1.69517649607771,0.770784921311392,1.3506641403398,0.570671048627586,0.568222647350373,0.612000994825229
"AENJPLPP_02692",4.57907203546326,-1.14249035868545,0.86589610899509,-1.31943121907703,0.187024990491944,0.220850272632822
"AENJPLPP_02693",1379.95635985638,1.00634678128982,0.0734093476949536,13.7087007702562,9.00559761317004e-43,3.02471744516161e-42
"AENJPLPP_02694",579.924997340555,1.37385578620945,0.0967882296389355,14.1944510332978,9.91599050010186e-46,3.50854973709558e-45
"AENJPLPP_02695",8.59027482520449,-1.31399356046824,0.641220180746904,-2.04920805664238,0.0404417745995739,0.051629306284068
"AENJPLPP_02696",19.6841682733953,-0.664972799489294,0.416797644764391,-1.5954331984414,0.110615397097671,0.134493543360509
"AENJPLPP_02698",24.196053242064,-1.24195744695116,0.390241230443485,-3.18253774861194,0.00145990483931736,0.00208394259416282
"AENJPLPP_02699",6.31584236957117,-0.984742446022018,0.744005667978984,-1.32356847320394,0.185646401410504,0.219489371054562
"AENJPLPP_02700",2.56632245239703,-1.94551298278013,1.22243685911426,-1.591503862367,0.111496226892285,0.13545140288291
"AENJPLPP_02701",31.6579610184016,-1.53318992144382,0.357324429325041,-4.29075035350899,1.78070409379093e-05,2.81357044010808e-05
"AENJPLPP_02702",89.4170801031441,-1.06787776657396,0.198366057286089,-5.38336941906264,7.31042865576061e-08,1.26038888369301e-07
"AENJPLPP_02703",15.7881198742698,-1.46145815035099,0.474575039455112,-3.07950909518752,0.00207342039453304,0.00293667324361878
"AENJPLPP_02704",16.3482127085441,1.6857279282138,0.48617321737664,3.46734017416649,0.000525636224299574,0.000772276834086963
"AENJPLPP_02705",370.973958695,-3.48357667784014,0.147129268216812,-23.6769795708267,6.22641179271989e-124,4.37954375371988e-123
"AENJPLPP_02706",275.534866017597,-1.88355920600186,0.129162633584109,-14.5828491858313,3.61124823502279e-48,1.3144943575483e-47
"AENJPLPP_02707",593.626705209768,-2.0064878393169,0.0999830592280356,-20.0682781144016,1.39763361380428e-89,7.60730669794032e-89
"AENJPLPP_02708",2104.82142497549,-0.635873371209693,0.0836953378695703,-7.59747660258722,3.01960791762196e-14,6.21420371456901e-14
"AENJPLPP_02709",126.922208845285,-0.315229701257553,0.165371157239408,-1.90619517042621,0.0566248886111377,0.0711353216719728
"AENJPLPP_02710",29.6463985880108,0.126271578336247,0.336792770870574,0.374923660059117,0.707717242258931,0.741321082538852
"AENJPLPP_02711",10.0035100150758,-0.643923383675534,0.568653535721905,-1.13236503991499,0.257480996393149,0.296474757412752
"AENJPLPP_02712",22.101144763871,0.304768015255931,0.382557340969867,0.796659696774548,0.425648696937575,0.47093047320753
"AENJPLPP_02713",12.2962640753996,0.0416763278000391,0.524059843435852,0.0795258944604492,0.936614336033051,0.943417829999392
"AENJPLPP_02714",2.98794073884658,0.17779682726064,1.01494858470035,0.175178161673218,0.860939643448018,0.881642632875687
"AENJPLPP_02715",11.2679985405808,0.393362742430697,0.52618715963097,0.747571914728162,0.454718410390065,0.500052874265812
"AENJPLPP_02716",20.7984583586676,0.965731148556618,0.392588150781565,2.45990905898214,0.0138972225300899,0.0184451741146863
"AENJPLPP_02717",10.9950373949129,0.60672888875393,0.539236872167082,1.12516209493541,0.260520352274002,0.29961898334198
"AENJPLPP_02718",11.6392335868145,-0.515335007225761,0.545480490535423,-0.944735909289675,0.344793719352917,0.390524819430453
"AENJPLPP_02719",47.1184624889703,-0.126620135667492,0.272247460122325,-0.465092073257909,0.641865522261995,0.68017190714226
"AENJPLPP_02720",34.6496427406539,-0.246633918503472,0.303021014514351,-0.813916879325186,0.415692570255314,0.461317364551629
"AENJPLPP_02723",1080.46895925815,1.60499802094091,0.0885632120533063,18.1226265819589,2.11264373871986e-73,1.02192999454356e-72
"AENJPLPP_02724",4.98609113093678,0.36718648963008,0.778868820741087,0.471435599746701,0.637329698691106,0.675857276980517
"AENJPLPP_02726",30.7441810756458,-0.273554634115576,0.329699050320843,-0.829710106381469,0.406702706026554,0.452548062647812
"AENJPLPP_02727",63.2676813617479,0.0577137224004743,0.235957610507487,0.244593604234025,0.806771116750128,0.83161681131907
"AENJPLPP_02728",927.102434613745,0.881516645018157,0.076616729277794,11.5055374110527,1.23716305624721e-30,3.44418625219108e-30
"AENJPLPP_02729",107.643544251463,1.50107088687967,0.189513673789816,7.92064686870281,2.36278101925471e-15,5.02587167864844e-15
"AENJPLPP_02730",37.0862148640488,-0.526020332555567,0.300148376003285,-1.75253432838767,0.0796819723970383,0.0983611291310622
"AENJPLPP_02731",6.00860268221671,-0.150315071313416,0.715360454944382,-0.210124938098657,0.833570162158171,0.857723078517524
"AENJPLPP_02732",10.3984561102672,-0.450592400974368,0.586605281463999,-0.768135601932901,0.44240662763702,0.488357884639501
"AENJPLPP_02733",5.95336048137531,0.00420618260605123,0.708927528874348,0.00593316303110687,0.995266048595197,0.995266048595197
"AENJPLPP_02734",35.544859022048,0.261229204486702,0.305722113854869,0.854466172540961,0.392846744736064,0.438134707265958
"AENJPLPP_02735",3.62292177125639,0.406546282042442,0.992508004021901,0.409615116850454,0.682088305978333,0.717832001087426
"AENJPLPP_02736",1.6829524724398,0.760373812873799,1.37401763056169,0.553394509619911,0.579993297660579,0.623455327717832
"AENJPLPP_02737",585.886239497029,-1.20465956826165,0.0928794445218794,-12.9701418269989,1.80695690366964e-38,5.70700488447503e-38
"AENJPLPP_02738",50.1432093025281,-0.712759286827589,0.260664502485911,-2.7343933678354,0.00624953337307137,0.0085119930694031
"AENJPLPP_02739",201.964947481119,-0.0642475621035634,0.16458370928474,-0.390364042606497,0.696267372783014,0.730641653889779
"AENJPLPP_02740",129.214919548646,0.273251928802303,0.164334156199318,1.66278231575231,0.0963560177785008,0.117795433992861
"AENJPLPP_02741",328.001064981259,0.421821213902694,0.121315467224908,3.47706045693807,0.00050694349489937,0.000745189024304375
"AENJPLPP_02742",291.88029599787,0.293901434622912,0.116199599070449,2.52928096976245,0.0114296488207026,0.0152535001676837
"AENJPLPP_02744",6.52631569022355,-2.12477863151526,0.805270683547298,-2.63858932769711,0.00832517640076033,0.0112443940997282
"AENJPLPP_02745",2.262326978009,0.169870725396855,1.29770589196417,0.13090078919172,0.895853790370866,0.910007285255895
"AENJPLPP_02746",17.5439240374506,0.797208506210066,0.441637773988325,1.8051184775493,0.0710561442179698,0.0881241447882147
"AENJPLPP_02747",1441.76031976923,-2.72299381202589,0.0824694108150604,-33.0182280328431,4.44766713252429e-239,5.86045551579671e-238
"AENJPLPP_02748",267.762257355666,-2.31210845164319,0.170747357506896,-13.5411082514107,8.94294387397256e-42,2.96604243291664e-41
"AENJPLPP_02749",1272.1197007994,-1.90431516737143,0.0766613699868896,-24.8406096538204,3.26657953280681e-136,2.53660789320892e-135
"AENJPLPP_02750",1017.69006521601,0.325193720269791,0.074558487333905,4.36159224654644,1.29119336091317e-05,2.05574361234508e-05
"AENJPLPP_02751",1735.42863435578,4.43895693551275,0.112633907781188,39.4104850214043,0,0
"AENJPLPP_02752",18.6825138733821,1.03890627327266,0.439461373093521,2.3640445711063,0.0180766376613236,0.0237863392994913
"AENJPLPP_02757",1.6125262456672,-1.83381668039183,1.56257939011347,-1.17358304608041,0.240562075278946,0.27798284254456
"AENJPLPP_02758",242.220304980823,-0.859508935651319,0.134225289711198,-6.40347983230772,1.51874925188371e-10,2.84228651766411e-10
"AENJPLPP_02759",514.159118901779,-1.42069495586889,0.104236827236716,-13.6294915485347,2.67437061294408e-42,8.9411793626787e-42
"AENJPLPP_02760",276.2718924935,1.79984671938496,0.133271981942039,13.5050645541366,1.45985735752588e-41,4.80350805097782e-41
"AENJPLPP_02761",176.536812363276,1.38201496851836,0.148192691686327,9.32579706051641,1.10152510339389e-20,2.61848253149634e-20
"AENJPLPP_02762",56.69805496302,1.42999875093266,0.253929048728958,5.63148941836514,1.78659939485888e-08,3.14925995025972e-08
"AENJPLPP_02763",283.404597974143,1.85475253636922,0.137197560340476,13.5188448815444,1.2106175322743e-41,3.99243290371772e-41
"AENJPLPP_02764",272.642553405552,1.07919148882082,0.126883204677564,8.50539274731643,1.80981864250425e-17,4.03846121607079e-17
"AENJPLPP_02765",324.098237523205,0.602759482561905,0.118315960375169,5.09449004724817,3.49681203248252e-07,5.88936763365477e-07
"AENJPLPP_02766",139.785505368164,2.31889288753624,0.180341432882115,12.8583479152683,7.72092341303449e-38,2.4072086701024e-37
"AENJPLPP_02767",1163.3965111788,2.32843134543881,0.0787333896653732,29.5736199766698,3.26423150671253e-192,3.46913946990763e-191
"AENJPLPP_02768",467.681189683463,2.28146919101537,0.124909168560789,18.2650258367948,1.57138544687116e-74,7.67764164645774e-74
"AENJPLPP_02769",524.83550945583,2.62804359209716,0.107149033449642,24.5269929880637,7.61335373781963e-133,5.71393971250793e-132
"AENJPLPP_02770",97.8668227078658,1.7107975266775,0.202396718626019,8.45269398778466,2.84657049808441e-17,6.30838149955997e-17
"AENJPLPP_02771",1120.92967838535,1.70394753338221,0.0765096039556293,22.2710280185268,7.05637639960749e-110,4.51608089574879e-109
"AENJPLPP_02772",1007.77411868821,-0.0446597932107809,0.0811014348709241,-0.550665882568645,0.581862736563705,0.624772967873713
"AENJPLPP_02773",111.287817756492,0.631661125603376,0.183911084615758,3.43460062194236,0.000593427711171172,0.000868372610517815
"AENJPLPP_02774",73.1763750675578,1.89161210006691,0.2350110121473,8.04903601232646,8.34486929503437e-16,1.79470157955244e-15
"AENJPLPP_02775",452.53612792411,1.29585325454068,0.10312637726064,12.5656819231181,3.26051600387819e-36,9.91087954414749e-36
"AENJPLPP_02776",373.714019209434,1.70297688005088,0.12121641939584,14.0490610804936,7.80621178230002e-45,2.71585289248001e-44
"AENJPLPP_02778",116.710981785611,1.31702739943122,0.178804195355234,7.36575222306528,1.76150734169175e-13,3.56959594920416e-13
"AENJPLPP_02779",33.9676997645011,1.29587596636826,0.326842206056552,3.9648366776231,7.34462167282723e-05,0.000112862999004079
"AENJPLPP_02784",38.0441890766208,0.884611230010037,0.29780852735992,2.97040262027464,0.00297409679579623,0.00415087176040442
"AENJPLPP_02785",72.8044402548032,1.43502181695878,0.227658113450263,6.30340731200114,2.9117236757447e-10,5.41439293982666e-10
"AENJPLPP_02786",103.007552935502,1.25725704634995,0.190567593372112,6.59743361451265,4.18335905287173e-11,7.96726066838619e-11
"AENJPLPP_02787",11.3081716275394,1.27736174962785,0.549196818605873,2.3258724492804,0.0200253561951237,0.0262674942523425
"AENJPLPP_02788",169.493737999458,1.06856557879698,0.148345193598129,7.20323694269297,5.87996631353009e-13,1.17599326270602e-12
"AENJPLPP_02789",32.6179835827865,0.98563453755416,0.327345427496308,3.01099222644641,0.00260395518853473,0.00366800365027136
"AENJPLPP_02790",28.8665044156236,1.04739748744236,0.361447591722004,2.89778521542324,0.00375807859115061,0.00519142545418908
"AENJPLPP_02791",29.3275386722736,1.26908554316921,0.350441110775233,3.62139459141019,0.000293019192203892,0.00043645620854104
"AENJPLPP_02792",190.275419144274,1.54531430532902,0.146469892810203,10.5503887227626,5.0587365606189e-26,1.31762440648678e-25
"AENJPLPP_02793",35.9657855411732,1.88657400924154,0.327126579400727,5.76710707120656,8.06438213542803e-09,1.43893877318422e-08
"AENJPLPP_02794",44.6332928104837,1.95202036142382,0.310669217504717,6.28327575259105,3.31512273365164e-10,6.15273256876582e-10
"AENJPLPP_02796",264.427296652387,1.49638172858446,0.12954897156125,11.550703263414,7.32188333195815e-31,2.04423051415744e-30
"AENJPLPP_02797",171.008307106517,1.45092391085407,0.154356559860369,9.39982020956272,5.46563847110249e-21,1.30458518261069e-20
"AENJPLPP_02798",167.415069166026,1.30315553121829,0.156307364749433,8.33713455093624,7.61124373591772e-17,1.66520974898515e-16
"AENJPLPP_02799",34.2035048392267,1.42961557650526,0.325308896360271,4.39464027114095,1.10956338733234e-05,1.77335268052238e-05
"AENJPLPP_02800",600.635481618544,1.12952640402739,0.0923657333965615,12.2288468081328,2.18011653260985e-34,6.45172697455274e-34
"AENJPLPP_02801",1008.22611475831,0.950440539792909,0.0782806149734136,12.1414546898451,6.36836653740834e-34,1.86004848113672e-33
"AENJPLPP_02802",122.401772358331,0.664994731269592,0.166437962667538,3.9954510414065,6.45712006231922e-05,9.94874794786961e-05
"AENJPLPP_02803",542.550546916914,1.34956710092251,0.109638559537898,12.3092377956317,8.07824730194637e-35,2.41023116222006e-34
"AENJPLPP_02804",39.3387675582424,1.70673879763175,0.313886590745083,5.43743774966752,5.40522255655496e-08,9.36347893199765e-08
"AENJPLPP_02805",1.62959639791073,0.186354982355221,1.5104001172212,0.123381202259221,0.90180524175728,0.914648918118194
"AENJPLPP_02806",1.70684780196,1.39346295884008,1.42665415091527,0.976734941643775,0.328700391832432,0.373896695709392
"AENJPLPP_02808",2.15613419364671,-0.52062803840535,1.22165526717839,-0.426166081703084,0.669986830934858,0.706628631540132
"AENJPLPP_02809",11.5811744540828,1.43659411537986,0.540819964204273,2.65632596883432,0.00789972134729609,0.0106895857636274
"AENJPLPP_02810",4.80186555505852,2.04905964049061,0.904807023198486,2.26463719661149,0.023534952357649,0.0306638842351113
"AENJPLPP_02811",13.3398253428624,1.11588373789395,0.50283391291153,2.21918949625476,0.0264738353671885,0.0343393356745002
"AENJPLPP_02812",18.65543353081,0.218859709542242,0.403802961699465,0.541996295968554,0.587821057556834,0.630009171735554
"AENJPLPP_02813",16.8874542219464,-0.954976832893656,0.454126752427969,-2.1028860946595,0.0354757276443687,0.0455089510574457
"AENJPLPP_02814",2.16570137021009,0.817385423711866,1.26105357706781,0.648176602942154,0.516870732912249,0.561656754735925
"AENJPLPP_02815",3.03325230085166,0.857265216951105,1.06669335102753,0.8036660359093,0.42158987432297,0.466794568071669
"AENJPLPP_02816",1107.7193478806,0.502407938884033,0.0755751851252252,6.6477897216072,2.97526945514158e-11,5.69249977225512e-11
"AENJPLPP_02817",122.903083760982,-0.448279366657687,0.166787340932579,-2.68773016076141,0.00719395050886545,0.00976300793041949
"AENJPLPP_02818",541.59885163674,-1.07179059809493,0.110772615258349,-9.67559171186176,3.82870362276281e-22,9.30649828838505e-22
"AENJPLPP_02819",34.3610168373701,-0.607789248203135,0.309802592143098,-1.96185978948296,0.0497788104207565,0.0628603191436439
"AENJPLPP_02820",197.142928611706,-1.11943452288831,0.139686643425779,-8.01389807525233,1.11128814574168e-15,2.38296839499248e-15
"AENJPLPP_02821",656.503202223363,-0.596643937408895,0.0941665658761315,-6.33604859493052,2.35732466102717e-10,4.39470512990468e-10
"AENJPLPP_02822",348.348557363523,-0.468319709723475,0.121701067693669,-3.84811504614137,0.000119030155675654,0.000181284421196393
"AENJPLPP_02823",5046.37122791528,1.16668297641383,0.0605281795150981,19.2750382674703,8.70359916180378e-83,4.55024789213153e-82
"AENJPLPP_02824",7.57196391065384,0.381588493320526,0.653148577575565,0.584229234237869,0.559066095446597,0.603186539437011
"AENJPLPP_02825",9.15744279878591,0.907071359988465,0.635494968157939,1.4273462504632,0.153480115454597,0.183395197457442
"AENJPLPP_02826",149.062695242078,-0.612123109404621,0.160539945794707,-3.81290218066588,0.000137344481248268,0.000208414345698257
"AENJPLPP_02827",244.553036180621,0.400281328507649,0.129054161195904,3.10165379247262,0.00192442880056565,0.0027336276425596
"AENJPLPP_02828",191.552657939898,3.13547461723765,0.184391363477828,17.0044548621968,7.61098622778555e-65,3.3479141835818e-64
